PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.557219412537018,-1.0379271063964208,1.3012450790124361,-0.6216725921157822,-0.3793533938242192,-1.5356984492928125,0.2907988542161316,0.3893703248266751,0.11541863422753451,-0.3466488202863139
1.249258096698279,-1.588838789346815,0.3264134404794361,0.9253221277016188,1.5353498717804825,-0.012065233436813727,0.10117657897266706,-0.37360588261406497,0.07208234251993309,0.8157924278994445
-4.331653344535905,-4.049332418331278,0.19250552543561864,0.29061345709173875,0.6108408047500918,1.4235883076978382,0.670140876351267,-0.4949127545783901,0.5046692659220439,0.35021950246063593
1.0774513298933364,1.8036181631512835,-1.7810416304900152,1.628952250218612,3.7417539198513157,-0.34243465253085437,-0.9299644691840547,0.5198990030396388,0.839190883985054,0.32261702524188995
-2.511753102260759,-2.5288075833955217,-0.7982023062429728,0.8236745856457641,-0.429263945918024,1.8315347789492542,2.404298893256769,0.8927964554099658,0.15219796026106494,-0.07602660037269626
2.2170923054478444,0.02989128809455548,-0.6364601353332362,3.376701147519289,0.47999472804745014,0.4846463511256191,-0.0429983118131297,0.18963360030343115,-0.11537059431461412,-0.4095378152257497
1.1738306467787554,-0.47483950502457484,0.48157091181134454,-2.1439593885003583,-0.2433005298270968,0.4828604561646808,0.507510915315754,-0.4051346414057392,0.5537799393610592,0.17356193440559123
2.836301444333434,-1.0181258063239855,1.4866300032199944,-0.45640567167800683,0.11470499442974229,-0.9738357660018169,0.15046125090908413,0.04935238402024358,-0.5073944548231119,-0.1722312980437153
1.8570858988747982,-1.571393119114508,-0.8264827444788917,3.9302494749438175,-0.22082665933948706,1.1998402301859568,-0.33678772704266025,-0.4951920303116668,0.14795169396978072,-0.10176533597691549
1.3286143729580842,0.7770956605632368,-1.2567582294140218,3.7855436123337225,-1.2450630091160806,0.22562438333532628,0.7497635609216934,0.22456786034561255,-0.47787775473749894,0.5366408424352409
2.802771356776175,-1.666301634254208,0.1940183270826963,2.2331074208252097,-0.205246681555874,0.5721718048082308,0.36156677249852553,-0.006888038064460736,-0.4372284998856814,-0.3021996896521415
3.1745687967637313,-2.0757336193916425,-0.07490026826366959,1.869829028764715,-0.20932679993186679,0.48256592490129124,0.17958507918715594,0.043736025087327844,-0.5105761225348747,-0.6739619011114572
4.087077360931371,-0.4847100793606935,-0.6313640086937932,3.402732843209281,-0.018224707777060208,0.3098212942889608,-0.2306263905892782,-0.1147383964095346,-0.665946676735719,-0.3201891941887861
-3.4754937481308668,-1.6728843912266613,-0.8568267992048041,1.156767879773775,-1.3825714329191257,0.9999209134881297,-1.1156336229462949,1.1182680897135822,-0.6896471020125436,-0.5542298115007984
-16.319233231031983,-7.775852804248056,-6.23541555485519,-2.3280731724913464,-1.709455953104573,1.124821467826562,-4.962496327452393,0.8875120962330301,-3.594758240816127,0.5877077512759266
2.560115018016909,-2.494045447552469,-0.17031258676224195,2.1097565859860747,0.9792388447988967,-0.4887551429471958,0.04627062391763044,0.5318371274160979,-0.38408872571721236,-1.0198235143617578
2.9688887959170724,-0.06884713568909938,0.7784115655269566,0.04666681363066674,0.22820687173022206,-0.3448923943958195,0.076601518860507,1.083576957095329,-0.1632359940770307,0.4967891805332947
2.7574304510201153,-1.7939187681258855,0.7578141189390932,-0.024118279562041364,1.2839123833477453,0.6588327049158785,0.31323381533684674,0.5954829255427558,-0.25692402804739845,0.16019224010196964
-1.3703398754406413,2.110011349121699,0.8537202468911349,0.7237684363927026,3.824379210812708,-0.22342034338280978,-1.4713795266111653,0.8049286484549609,0.005546145709201821,0.40652271224287745
0.4176644925528779,0.11651969702822723,0.5361425958913006,0.3641990626612371,1.5134570871729207,0.5557006845590151,0.2172868459577349,0.8100999433595009,-0.5639999457613764,0.588674727128035
3.83839862298123,0.8991786485508186,-0.7005639498689397,0.21993976730455048,-1.3371628915530878,-0.07674450603616317,-0.6410428046155395,1.3574026211709351,0.06838136463073279,0.3124886607913865
-5.9309648595838675,1.2282966822613548,-1.7215877555795631,0.4735822620113323,2.883539337995838,1.100237705895446,-2.0243201352891074,-0.4839891543118876,0.6796660967544821,-0.6051740319911851
-0.6454786474866501,3.4260114209522263,-0.6082849579981688,-0.23448622479905568,-1.2096985538169551,2.4278513826265815,0.9417139935236105,0.13407732800356986,-0.3751594556775732,-0.030072976485827668
2.683846400979263,1.4435555289647546,-0.3394035000855612,0.24481701141283954,-0.7926918613561631,-0.9256296944802017,-0.49600401847272313,-0.2717318915946701,-1.208107896481525,-0.9410419752802391
2.0416640521055105,-0.9032559294447853,-2.843241409945823,2.8858314262651,-1.016709454976904,-0.1044604571808489,-0.3195856077072537,-1.0332992248687705,-0.6088264157325639,-0.39769683099163594
1.3992963501120093,-1.7722262453778046,1.479561560763826,-1.308108994805423,1.8053147465139912,-0.6154644577507133,-0.2802200840942206,-0.06489463915859589,-0.00024650266573943396,-0.10251035676145005
3.5364152954177657,-1.2468541534618014,-3.385411127130531,4.666050967904394,-1.875727822596434,-0.8903976312335051,-0.9255097792568195,-1.0867788492646768,1.20771854900755,0.48439642257516763
1.99052944659086,1.899462550689393,2.030998079019095,-0.911905468743191,1.2315544732094705,0.4196278030277658,-1.287892602127981,-0.40363783693775795,-0.13892947142412596,-0.22112761302102873
1.9981853671291823,-0.20637113652569714,1.6413250733560167,-1.0392104952540802,0.9042109602026758,-0.36762876000182476,0.34478063720279994,0.34536568114980226,-0.4255974718560515,0.36584834998031074
0.5206581123170594,-0.9733678106769819,0.32413538021474025,0.5439993686755015,1.429436707201128,0.04919900370950008,-0.22270262792672985,-0.1953965296077632,-0.027760764641836546,0.4076594502638622
3.1723704882482413,-2.0890522980358512,0.9788057325551275,-0.38709710403119574,1.4194755710666687,-1.338365393838617,-0.5370579908922527,0.04198983438998403,0.0419339442290187,-0.7870319575922409
2.2027101890567264,1.2860393186695738,0.8873992153533207,-0.7011030483900945,0.17982114831593562,0.02405210095432168,-0.27293634191112826,-0.6517621815264133,-0.259304946104202,0.5103194790440566
-3.824433042941164,2.3052363163771434,-0.027546193439253124,-0.670258882813379,1.289765220274452,-0.8090946864159627,1.5682757162901257,0.2945493855746699,0.13556580859299927,-0.23555248954777633
2.985484690326374,-0.6733392442277556,0.5904898836921559,0.5943502866109702,0.4619692962875824,0.545403093732017,-0.6173995442036649,-0.3611049251965524,0.18554923768191345,0.6059279791536305
2.4810551072777014,-2.3639587605259904,0.4326145668613906,0.3834696738429678,1.0381214017246305,0.02046691679495442,-0.5600933916357879,-0.23918297439307729,-0.2822329847152186,-0.22993062973941603
1.2721114612782496,0.5098338482934455,2.238991678395551,-1.6723763775666551,-0.11760644181495142,0.015478846748501399,-0.03422990455297414,-0.5572661550900891,0.41072750940525893,0.0001526746830360214
2.2351568880780763,-1.298704493705153,0.9014368964630955,-0.43409411497575007,0.18292602964136112,0.16343264367034482,0.236522123150842,-1.111512360554435,-0.4053219977627555,-0.08676322915961672
0.056183104311735704,-0.22738339295599297,2.255515653554976,-2.7106004261155627,0.801785383583653,0.9605697692780263,1.0384062590407868,-0.28158735261580936,0.2741449562911578,0.2518601391473827
-2.3173906062806524,4.389134334922114,-1.7784111295615552,-0.969415588169403,2.6453765885271974,-1.5571171023131987,0.007413415918086955,-0.10363995224895216,-0.6213336967336197,-0.0066559075394788236
2.2843312608518884,-2.4668407564132777,0.8211884864674688,0.040803196198780804,1.0927813026949205,0.1010140198777571,0.24822160559639117,-0.2370639313950439,0.19035894378464652,0.7374350487649558
-4.754614870668752,-1.489423560378458,1.2537511047083383,0.05258699674098905,-0.09662477551147718,0.35537301349058587,0.6255166542330326,-0.532522905056222,0.5734461298506518,0.7423498792126246
1.7263109176879987,0.9981778354005333,0.08023841604984693,-1.0646470599764088,-1.435617024879539,0.8660553278871129,0.3429320656477889,-0.10800681668242158,-0.3878035594772138,0.08963594222967342
0.7417817670631598,-2.4520349661082768,1.9977099418842703,0.45793976437864614,0.26129108893858716,-3.2035584976036406,-0.16833284716284333,1.0383810542044634,0.23365965484797593,-0.521046159075079
2.8943106610119655,-0.9779443192076609,0.805644241037129,1.720779257902121,-0.028983549109456105,-0.21190399664248163,-0.6725137135198792,0.4786985993692992,-0.09462756326774063,0.014972234971958449
1.6545218459207922,-4.555664122445227,-0.7523230680234043,-1.6483228181278315,1.4030728702026565,0.5534032465348391,-0.12242926656670125,-0.33942779900658965,0.9660083634350103,0.6857687064936241
-3.1035197039278497,-1.23615321133659,-1.287355079658183,-0.6086489057707283,-1.1222598881364505,-0.9300496236409047,0.19737959431172789,0.16164793724986012,-0.030365619770060623,-0.5664967293834235
4.064270597765448,-0.5609542217248046,-2.176684800661663,-1.3758683589728482,0.19946516605448025,-0.5647368412075555,-0.26888232564073133,0.5164787907923813,1.2350939334408872,-0.02708702836920104
2.7933306574629646,-1.0778881331158543,-0.8445421128614528,1.1102075540048801,0.004869669186309004,-0.5656032856867748,-0.468991651665602,0.5743877041578656,0.3570899751970407,-0.2897980424704374
1.4749199376087585,-1.5910942013854992,-0.3199914442578652,0.7988321509232842,0.158057561986177,0.4380661524903637,1.0438262778475491,-0.760155998714485,0.4795929655709565,0.6401011110655177
0.22939463704328447,1.515903418009034,2.2162830056656215,-0.5555697413936196,0.2512018835953376,0.6025604899803582,-0.41004321400569477,0.1416688143275612,0.126816288419576,0.5512411827609005
2.5532584076134954,-0.7639004851777255,1.6094031180159036,-0.059927868304773035,0.50584500580545,-0.21379696121766903,-0.0983255817020711,0.007367167175512763,-0.10062435849077173,0.5824584439064238
-3.7157051034634057,-1.058686219514052,-0.5219535630210208,-1.397001764432766,0.36861440206747875,1.1046105008956235,-0.6344600026623594,-0.059139094692003374,0.28706860387439626,-0.39353576190328915
-5.094841843796656,-2.0192078340507678,0.7093696957160723,0.08279495368838256,0.38381690032134896,1.4479359134646617,0.57349447988682,-0.6501202849088157,0.5360480952171803,-0.25121174873156854
0.600616113555981,-0.8384546630132834,0.6870419696538241,-1.1553338097876864,0.9824326045999324,0.8532305262770324,-0.7055308873756587,-1.3469391166463986,0.488944327005872,-0.4166663634269628
-2.7903998294337877,3.3855607718235556,0.7530763224958105,1.3331817382369135,-1.5855316171887084,0.508417641348081,-0.207162688238327,0.08017000938598207,0.051704787288742435,-0.9756563266662598
1.4087712143990505,1.5057705921465356,0.3538960174328295,-1.1217407039016485,-1.8116702921081118,0.24214538295588753,1.0461585228654766,0.2101310476667004,0.039402700941899675,0.1875736570121483
-7.259178840793041,-5.495735719287868,-1.9109258819794406,-1.8957166564682681,0.3963779211378579,-0.06639142336844336,-1.1539848648983224,0.9925676964538525,-0.16752395628442257,0.5700838950400208
-1.2988665487860682,7.729852801544608,0.6889146563006592,-2.8927274038704294,-2.0153548762958513,2.202856102981997,-1.0259971745694363,-2.03067472224055,0.23681880565746016,-1.146356903767621
-1.0766932756334724,8.294775448775122,-0.43419245843675347,-1.9541898161094478,-1.3958720225709973,3.5118781935491152,-0.6047923820505122,1.2796251515530985,1.8742044478132331,-1.0210265805173595
1.249760524772048,1.5956838545110168,1.3564745816389743,-0.12626747824587742,0.023420074991679956,0.48514958070858993,0.13607018688738867,-0.6656294200600836,-0.7785623250960146,-0.9401240691668384
1.2569284056190158,4.117186681519056,0.4127297706066835,-1.0541736695540522,-1.1395269602230975,1.949042912732393,-0.48862298994224257,0.25528902430262485,0.9073260244356606,-1.2766504770589904
1.1665352144776244,-1.665693735712609,0.7378780075700763,-1.7621671166061859,0.7383522713562809,0.8347113634999412,1.4101275750836453,0.298241579460552,0.07379683327464696,-0.647668244024524
-4.094142557240373,2.802927249607934,0.5074334200447617,1.9773184078283674,0.1328251806252991,1.6035214836136147,1.0542960494736475,-0.35688234544995995,0.42928226950029663,0.7309530772986792
1.8876392413595013,1.6721917387288314,-0.11979761539481756,-1.21821519660968,2.5680699127017697,-0.2538917898850694,-0.5477366493119392,0.5425307750059735,0.6181942690085608,0.09170947056678858
2.7674357028460466,-2.161048795022416,0.021096169201026922,-1.6102757342970022,0.7163787006179959,-0.03300896119324254,0.8760672647958496,0.29592411837909444,0.03344363802566813,-0.3415772177669292
-2.226994489205964,1.94163475901657,2.285603498059419,0.33986068192841495,-0.5368573156700082,0.13682050439173335,-0.3932633491567817,-0.6152759784756189,-0.7154164229163951,-0.12170012311383342
1.1315768907450152,-1.4110019654201038,0.5650531256557194,-1.9949607161439178,0.5284875674651519,-0.07255810834748422,0.17596902698739433,-0.2553015200389128,-0.31169531503616016,0.21409807627919364
0.7337724522411082,-1.9436971834232442,0.2752361999418964,0.33782314645503625,0.6609911481959747,0.7743052229101456,0.14559667295883133,-0.5003656834787561,-0.27076775363641936,0.40864043692675095
2.3336707368113827,0.790146607289256,0.35004340710994203,-0.44085955843944846,-1.4225501718393903,-0.046649057546088064,1.0014034552842843,0.3072322937570356,-0.6561772346570565,0.09081453996427903
-2.6972237543995656,-1.943709945767848,0.9605644482176606,-0.4595086523698215,-0.5844984180363714,0.4917255087100625,0.5172086090102789,-0.05007252817386594,0.13147298544158012,-0.22607749152296142
-3.379014667722388,-2.3334289449619257,1.2019321794400504,-0.553612952214683,0.5278808022106919,1.018572826273248,0.026131464493669102,-0.4437455742297872,0.6587459300829356,-0.530410191031912
0.19987058014153133,1.0763600031270564,0.6731488311899756,-0.6284454996421626,-0.8402504078527206,1.2875018007427443,-0.7487130684225448,-1.3765159124677107,0.25776706931557686,0.20826095389311122
1.1760259132353266,1.011370177730233,0.7117683065044706,-1.0660684567937724,-1.4219009273235579,0.26543958542902746,-0.19444543344817145,-0.4627176511048482,-0.35801675869148786,-0.7947756028185723
1.2926365392815633,4.964224702132631,-0.3459270200692519,-2.2405348834051932,-3.8405298894812248,0.5486177127702145,0.8147889838808213,0.9879772225148636,0.07056944602015049,0.05378347895229917
-8.630755859096043,-3.4594519150760745,0.1790567926444034,-1.1771640700013293,-0.022905287059545615,0.006691028033915746,-0.9620201295901344,-0.3979716606997258,1.2577443726786552,-0.8494384926905761
4.4294563710657835,-0.7860360357018065,0.47341909282114586,0.6966169884521302,0.10380442443058711,-0.09718106670790565,-0.7225180039289688,-0.5085744383361552,-0.0606110890251496,-0.3882067341231244
0.6198387404461236,0.6363492701040995,0.4888512495026509,0.015154457556360546,-0.10640665720497103,0.6007163651402851,-0.13930927835721557,-0.2954162240901613,0.24398312372444847,-0.0023397938326105328
3.2523157686120374,1.2859251612593698,0.21847648787760532,-0.30780823255416084,-0.09942903763666758,1.4031994931206622,-0.95361582717924,0.3002354553377018,0.5043360263523536,0.7853137406131462
3.3529270535365927,2.673300597719782,1.7790870790675284,-1.3895859891178892,-0.354441102967712,1.2112738742812044,-0.8167571416483594,0.3733928952932174,-0.2932394679784513,0.3613048664307488
0.8598029860026024,0.09684852260130512,2.8140447257800254,-0.18432389798722562,-0.6300753849728905,0.36503918651045,0.046256743439248134,0.1257486144162438,-0.31256848862971487,0.24714222432011496
3.156621968682841,-0.8715426236404161,2.1957147876623426,-1.4498676230025318,0.43143587544578405,-0.3260571134045355,0.0945335455708974,-0.14928163369172223,-0.3191855871039601,0.22905476827589372
-0.3465281132084079,1.541225275801936,-2.8464540051599188,-1.9098114714040861,-0.571834364573614,1.6874945063371916,1.7124115855904287,-2.410660074685211,-0.33321104344272234,0.11772010529929595
2.4614066509244976,0.6008479692253271,1.1714651365776123,-2.2110539321938445,-0.6919118933802691,0.8526901430616948,0.028873966144882364,0.20527893557254218,-0.03243514619275957,0.3898487045051776
1.5301007215874451,0.4052177892924551,-0.6044647414844095,0.3471714846944489,-0.786047276292984,1.1021305908391814,-0.08702829372580492,-1.2965919861227297,-0.16165805547055373,0.9111215009259367
1.7735850660605685,0.8042100123847636,2.027918042469093,0.6873331774435477,-0.6160920316421159,0.28932786875902206,-0.4734528693407172,0.06968000367491911,-0.5439414656391842,-0.05725860050962199
2.6804416239658657,-1.484708900528475,1.7416933808912194,-1.0234906130765544,0.2974687520493316,0.19807776439737693,-0.43413126208398933,-0.16912210032523517,-0.024851387059132153,-0.3194083783965726
-4.028435261074219,-2.941430098011305,-1.659485395420077,-0.225167302756483,-0.5135947396173901,-1.9362225480912794,0.7282261749645271,-0.7579855114725852,0.1761351777798223,-0.27048118113492425
2.1363512285988726,1.5185806390194974,-0.17896523310853157,0.5007767122095959,0.6830474441393408,1.551675829154459,0.7183276585745331,-0.1397525208296854,-0.18845602182139784,0.37050773668625386
-5.165410948305192,-2.382203231518126,0.4222772813046221,-0.8834276167280706,-0.20940815107843816,-0.5792299830560972,0.5434880084534317,-0.9527684477569561,0.24802799655571767,-0.5291530822122479
-0.5359319494274817,0.3807151456363179,0.4431347814502491,1.8793719186876985,0.22686941665113508,0.5238389673502761,1.1505709678411011,-1.0920921137086173,-0.32420080817157165,0.10397327910292012
-0.34312338294288924,3.5344810519931755,-0.06966880121661727,1.5506703478482575,-1.9569208590039548,2.339517912280494,0.4835065912170994,-0.5024245152644767,0.06986580880971169,-1.279951051088956
4.197079986345912,2.3673922830225256,-1.3271447307861755,2.0395039581265757,-1.7619167368984818,-0.0424290072618248,-2.1687554096842567,1.4812173586625794,0.3230884121500897,-1.1811559736944583
1.142831864596606,5.5994584702606565,-1.3010370177249917,2.188249659127559,0.7655746716815724,1.1592267478181437,-0.19153519017868897,1.798140008551648,-0.876838389773509,-0.9493126092239675
1.665475153217081,2.3896181248027193,-1.5022494407304645,-0.8759511409652829,0.4845455728032754,1.1895181860481898,0.6777554020434662,-0.14664333116348802,0.29164771708176634,-0.10273272557775569
-1.0117124957300916,1.092389649549321,0.6326983810409967,1.7585184225129908,1.046826443998556,-0.42589470887014924,-0.3982859726145903,0.8360360526547206,0.38414681390041283,-0.6196240079322982
1.3009297119683678,-1.8214153018192938,-0.3733074981288245,1.8481689466301094,0.19962707048542544,-0.7657543373053435,0.46671520336502054,-0.398579220351793,-0.3649914224677277,-0.7948279739363663
2.37342872500962,-1.6815762381895434,-0.3845281407178158,3.016728639948138,-0.03824665554841844,-0.06881354646927997,0.4152225187374848,-0.5083930352534392,-0.2782723262825298,-0.28783453839521017
1.6658710117954187,-0.21396274009249674,0.14807242209830912,0.1970517482918661,0.5564802542524678,0.9315821530159161,-0.524319520089844,-0.3007019605234562,0.35662223849077757,-0.4186023643829574
1.9276781923709834,-1.137739916044019,-0.478202297493841,1.1575004013591437,-0.2023419085051333,-0.11489826961130004,0.11625493665615672,0.013630619455692534,-0.05805705390219815,-0.13243391698703447
4.237216617940865,0.1842724969675107,0.32641840655033477,-0.5883033317855124,-0.7046267903380985,0.1460912627924293,-0.2598571346883537,-0.14956886408581135,-0.5648535105107947,-0.575175502342403
2.6778707208422854,2.315792822976004,0.053848205919780644,-0.3404496533358135,0.45064815663064817,0.6783477095897289,-0.06410094064588033,0.970966597841892,0.4552752687581882,-0.09538363074482187
3.8364978517958344,0.4962499285509432,-0.923239685979216,0.5518716714542046,0.08003558329283067,0.11266882128770303,-0.47448661048995855,0.16984412142504227,-0.41054913011332783,0.2196051247291934
2.551440295950188,0.2283299574366737,-1.414178011794508,1.9707898183222892,-1.45632512438019,-0.8555217746435473,-1.0219210096335536,0.160490899708635,-0.44714244175879675,-0.399077646425977
4.694923445156694,-0.7674779440649327,-1.5439648405352402,0.7790190185760167,-0.7848969794154568,-0.8513735571344743,-0.7526680967058732,1.0704259196358576,0.5893180898361663,-0.06891047263293823
2.0250371641270766,1.2612419002369084,-0.5049260938423036,1.1355273912276962,-0.1142626323277547,-1.7847769636270625,-0.3904953244902977,-0.874423521957705,-0.3112411054737779,-0.36569422507751503
2.8959482055187693,-1.4516357644008577,-0.7805459976049557,2.970448198224317,-0.35714995685806405,0.5832026074026403,0.6184118265391706,0.9392225550739309,-0.36254051310160634,-0.44891624445246453
3.5022010405437847,1.8008324922228442,-2.7664566396923234,0.866307282520976,-0.6253646906178563,-0.4122696037577577,0.3076660233397705,0.35790886347224865,0.14318164024231533,0.4518803053290226
2.1539036673959564,-0.8300688184730433,-0.5647967241587221,3.011755927536566,0.5658252895799315,0.5504027048454854,0.4844054412012729,0.8931825973868912,-0.4354863755975782,-0.24413919643832488
2.0550840679912517,1.6164592679963885,-1.838959465089627,3.1135349753155834,0.21104266363660115,1.6418062316221829,1.0888529250986665,0.35019339535509836,-0.5150640603423418,0.004946559291177894
3.877289579397798,1.0842547444977872,-1.8599439096396577,0.43373967006559166,-1.6874387933642623,0.8148926835952708,0.47107389856439413,0.07138474106258479,0.7018808020483531,0.07064381715139897
4.063862114728076,0.12216843521676587,-3.238772647175789,3.4691829509849277,-2.241908073167687,-0.1749091483245273,-1.0772541424198279,0.12949446235081286,0.42703048047435677,0.2772864478523891
0.09866733268842798,-0.21355983833068518,-0.3889294641594744,1.0127105250774922,2.989067749991982,-0.012452208093484513,0.29025697120603833,-0.3123436689510394,0.06786390718318229,0.32577044314062203
1.0893761900701346,1.2928478982612017,-1.4293788856272924,3.3721364571237897,0.9473415671793745,1.725869872329601,0.3539748191298617,-1.1643395019073193,0.20749512950744503,1.391708243146054
0.4817709648474566,-0.178019691116793,-1.0321075823080124,2.010280187379827,0.3271031744572481,0.9920622853725434,0.04854568307912937,-0.1952209586020159,0.3258653322754562,-0.4290722035979287
4.870309518087023,-2.131106107486568,-3.41418878127904,5.1339883062525375,-0.4889207768733165,1.1107923351723827,-0.4883712147859687,-1.289284337670103,1.3904785789234086,1.7466626657300242
-5.917612589142678,3.482636659061123,3.2627916858890575,3.917585444993272,1.7163821624291942,-1.0135989310390658,-0.27144238695819295,0.09196333570777857,-0.3724759774116286,0.6304233926442971
-8.741338077267802,-0.5738546724065823,-0.8970900979949527,-0.38514990846602687,0.6790432787353585,0.3007527735656938,-0.0948243836399014,-0.7340818536235181,-0.8310933709621009,-0.4506385932075607
-6.439315483954048,-3.5768174440143454,-2.459486559392157,-1.1773140506057558,-0.07482429488197334,2.3751929340845837,0.5961296776392135,-0.03547093016308745,-0.9879290196995826,-0.2569885912419684
-3.793382370032729,-3.5840478639420845,-2.088476389587589,2.5060277552601296,-0.5107225246989036,0.24671010941048,0.7163263395813126,-1.1133595621582033,0.10520740675509534,0.10863249972698537
-1.2561792761502506,-1.9022967130754453,-0.5627305255654631,2.0892270222091285,1.8099913310371158,0.534447188836441,0.19275822828687508,0.3418870351094145,-0.3939168219101971,-0.5208773834743572
-10.374794059769838,1.6720101053366778,1.8770293302249197,2.356031128193665,-0.03374193156470068,-0.5679364748431851,-0.2230816718264585,-0.2802386097151593,0.542034542395292,0.08929611696545853
5.475243302544342,-0.6706367907573543,-1.4904430808346587,2.2991571385252927,-0.18470330897729326,-1.6178373631443845,-1.6989515570198268,1.046353515614687,-0.37410111153381764,0.04772557101109737
